3867	3.5873741721	-3.0615064662	1.2995E-001	8.6795E-004	2.5970E-004
3868	3.5874864654	-3.0615935514	1.2998E-001	8.6777E-004	2.5972E-004
3869	3.5875987297	-3.061680616	1.3002E-001	8.6760E-004	2.5974E-004
3870	3.587710965	-3.0617676598	1.3006E-001	8.6743E-004	2.5976E-004
3871	3.5878231713	-3.0618546829	1.3009E-001	8.6725E-004	2.5978E-004
3872	3.5879353486	-3.0619416854	1.3013E-001	8.6708E-004	2.5980E-004
3873	3.588047497	-3.0620286672	1.3016E-001	8.6690E-004	2.5982E-004
3874	3.5881596164	-3.0621156284	1.3020E-001	8.6673E-004	2.5985E-004
3875	3.5882717068	-3.0622025689	1.3024E-001	8.6656E-004	2.5987E-004
3876	3.5883837684	-3.0622894887	1.3027E-001	8.6638E-004	2.5989E-004
3877	3.588495801	-3.062376388	1.3031E-001	8.6621E-004	2.5991E-004
3878	3.5886078047	-3.0624632666	1.3035E-001	8.6604E-004	2.5993E-004
3879	3.5887197796	-3.0625501246	1.3038E-001	8.6586E-004	2.5995E-004
3880	3.5888317256	-3.0626369621	1.3042E-001	8.6569E-004	2.5997E-004
3881	3.5889436427	-3.0627237789	1.3045E-001	8.6552E-004	2.5999E-004
3882	3.5890555311	-3.0628105752	1.3049E-001	8.6535E-004	2.6001E-004
3883	3.5891673905	-3.0628973509	1.3053E-001	8.6517E-004	2.6003E-004
3884	3.5892792212	-3.0629841061	1.3056E-001	8.6500E-004	2.6005E-004
3885	3.5893910231	-3.0630708407	1.3060E-001	8.6483E-004	2.6007E-004
3886	3.5895027963	-3.0631575548	1.3064E-001	8.6465E-004	2.6009E-004
3887	3.5896145406	-3.0632442483	1.3067E-001	8.6448E-004	2.6011E-004
3888	3.5897262563	-3.0633309214	1.3071E-001	8.6431E-004	2.6013E-004
3889	3.5898379431	-3.0634175739	1.3074E-001	8.6414E-004	2.6015E-004
3890	3.5899496013	-3.063504206	1.3078E-001	8.6396E-004	2.6017E-004
3891	3.5900612308	-3.0635908176	1.3082E-001	8.6379E-004	2.6019E-004
3892	3.5901728316	-3.0636774087	1.3085E-001	8.6362E-004	2.6021E-004
3893	3.5902844037	-3.0637639793	1.3089E-001	8.6345E-004	2.6023E-004
3894	3.5903959472	-3.0638505295	1.3092E-001	8.6328E-004	2.6025E-004
3895	3.590507462	-3.0639370592	1.3096E-001	8.6310E-004	2.6027E-004
3896	3.5906189482	-3.0640235685	1.3100E-001	8.6293E-004	2.6029E-004
3897	3.5907304058	-3.0641100574	1.3103E-001	8.6276E-004	2.6031E-004
3898	3.5908418348	-3.0641965259	1.3107E-001	8.6259E-004	2.6033E-004
3899	3.5909532352	-3.064282974	1.3110E-001	8.6242E-004	2.6035E-004
3900	3.591064607	-3.0643694016	1.3114E-001	8.6224E-004	2.6037E-004
3901	3.5911759503	-3.0644558089	1.3118E-001	8.6207E-004	2.6039E-004
3902	3.5912872651	-3.0645421959	1.3121E-001	8.6190E-004	2.6041E-004
3903	3.5913985513	-3.0646285624	1.3125E-001	8.6173E-004	2.6043E-004
3904	3.591509809	-3.0647149086	1.3129E-001	8.6156E-004	2.6045E-004
3905	3.5916210382	-3.0648012345	1.3132E-001	8.6139E-004	2.6047E-004
3906	3.591732239	-3.06488754	1.3136E-001	8.6122E-004	2.6049E-004
3907	3.5918434112	-3.0649738253	1.3139E-001	8.6105E-004	2.6051E-004
3908	3.591954555	-3.0650600902	1.3143E-001	8.6087E-004	2.6052E-004
3909	3.5920656704	-3.0651463348	1.3147E-001	8.6070E-004	2.6054E-004
3910	3.5921767574	-3.0652325591	1.3150E-001	8.6053E-004	2.6056E-004
3911	3.592287816	-3.0653187631	1.3154E-001	8.6036E-004	2.6058E-004
3912	3.5923988461	-3.0654049468	1.3157E-001	8.6019E-004	2.6060E-004
3913	3.5925098479	-3.0654911103	1.3161E-001	8.6002E-004	2.6062E-004
3914	3.5926208213	-3.0655772536	1.3165E-001	8.5985E-004	2.6064E-004
3915	3.5927317664	-3.0656633766	1.3168E-001	8.5968E-004	2.6066E-004
3916	3.5928426831	-3.0657494793	1.3172E-001	8.5951E-004	2.6068E-004
3917	3.5929535715	-3.0658355619	1.3175E-001	8.5934E-004	2.6070E-004
3918	3.5930644317	-3.0659216242	1.3179E-001	8.5917E-004	2.6072E-004
3919	3.5931752635	-3.0660076663	1.3183E-001	8.5900E-004	2.6074E-004
3920	3.593286067	-3.0660936882	1.3186E-001	8.5883E-004	2.6076E-004
3921	3.5933968423	-3.06617969	1.3190E-001	8.5866E-004	2.6078E-004
3922	3.5935075893	-3.0662656715	1.3193E-001	8.5849E-004	2.6080E-004
3923	3.5936183081	-3.0663516329	1.3197E-001	8.5832E-004	2.6082E-004
3924	3.5937289987	-3.0664375742	1.3201E-001	8.5815E-004	2.6084E-004
3925	3.5938396611	-3.0665234953	1.3204E-001	8.5798E-004	2.6086E-004
3926	3.5939502953	-3.0666093963	1.3208E-001	8.5781E-004	2.6088E-004
3927	3.5940609013	-3.0666952771	1.3211E-001	8.5764E-004	2.6090E-004
3928	3.5941714791	-3.0667811379	1.3215E-001	8.5747E-004	2.6092E-004
3929	3.5942820288	-3.0668669785	1.3219E-001	8.5730E-004	2.6094E-004
3930	3.5943925504	-3.066952799	1.3222E-001	8.5713E-004	2.6096E-004
3931	3.5945030438	-3.0670385995	1.3226E-001	8.5696E-004	2.6098E-004
3932	3.5946135092	-3.0671243798	1.3229E-001	8.5679E-004	2.6100E-004
3933	3.5947239464	-3.0672101401	1.3233E-001	8.5662E-004	2.6102E-004
3934	3.5948343556	-3.0672958804	1.3237E-001	8.5645E-004	2.6103E-004
3935	3.5949447367	-3.0673816006	1.3240E-001	8.5629E-004	2.6105E-004
3936	3.5950550898	-3.0674673007	1.3244E-001	8.5612E-004	2.6107E-004
3937	3.5951654148	-3.0675529809	1.3247E-001	8.5595E-004	2.6109E-004
3938	3.5952757118	-3.067638641	1.3251E-001	8.5578E-004	2.6111E-004
3939	3.5953859808	-3.0677242811	1.3255E-001	8.5561E-004	2.6113E-004
3940	3.5954962218	-3.0678099012	1.3258E-001	8.5544E-004	2.6115E-004
3941	3.5956064349	-3.0678955014	1.3262E-001	8.5527E-004	2.6117E-004
3942	3.5957166199	-3.0679810815	1.3265E-001	8.5510E-004	2.6119E-004
3943	3.5958267771	-3.0680666417	1.3269E-001	8.5494E-004	2.6121E-004
3944	3.5959369063	-3.0681521819	1.3273E-001	8.5477E-004	2.6123E-004
3945	3.5960470075	-3.0682377022	1.3276E-001	8.5460E-004	2.6125E-004
3946	3.5961570809	-3.0683232025	1.3280E-001	8.5443E-004	2.6127E-004
3947	3.5962671264	-3.0684086829	1.3283E-001	8.5426E-004	2.6129E-004
3948	3.596377144	-3.0684941434	1.3287E-001	8.5409E-004	2.6131E-004
3949	3.5964871337	-3.0685795839	1.3291E-001	8.5393E-004	2.6133E-004
3950	3.5965970956	-3.0686650046	1.3294E-001	8.5376E-004	2.6134E-004
3951	3.5967070297	-3.0687504054	1.3298E-001	8.5359E-004	2.6136E-004
3952	3.5968169359	-3.0688357863	1.3301E-001	8.5342E-004	2.6138E-004
3953	3.5969268143	-3.0689211473	1.3305E-001	8.5326E-004	2.6140E-004
3954	3.597036665	-3.0690064885	1.3309E-001	8.5309E-004	2.6142E-004
3955	3.5971464878	-3.0690918098	1.3312E-001	8.5292E-004	2.6144E-004
3956	3.5972562829	-3.0691771112	1.3316E-001	8.5275E-004	2.6146E-004
3957	3.5973660503	-3.0692623929	1.3319E-001	8.5258E-004	2.6148E-004
3958	3.5974757899	-3.0693476547	1.3323E-001	8.5242E-004	2.6150E-004
3959	3.5975855018	-3.0694328967	1.3327E-001	8.5225E-004	2.6152E-004
3960	3.5976951859	-3.0695181188	1.3330E-001	8.5208E-004	2.6154E-004
3961	3.5978048424	-3.0696033212	1.3334E-001	8.5192E-004	2.6156E-004
3962	3.5979144712	-3.0696885038	1.3337E-001	8.5175E-004	2.6157E-004
3963	3.5980240723	-3.0697736667	1.3341E-001	8.5158E-004	2.6159E-004
3964	3.5981336458	-3.0698588097	1.3344E-001	8.5141E-004	2.6161E-004
3965	3.5982431917	-3.069943933	1.3348E-001	8.5125E-004	2.6163E-004
3966	3.5983527099	-3.0700290366	1.3352E-001	8.5108E-004	2.6165E-004
3967	3.5984622005	-3.0701141204	1.3355E-001	8.5091E-004	2.6167E-004
3968	3.5985716635	-3.0701991845	1.3359E-001	8.5075E-004	2.6169E-004
3969	3.5986810989	-3.0702842289	1.3362E-001	8.5058E-004	2.6171E-004
3970	3.5987905068	-3.0703692535	1.3366E-001	8.5041E-004	2.6173E-004
3971	3.5988998871	-3.0704542585	1.3370E-001	8.5025E-004	2.6175E-004
3972	3.5990092398	-3.0705392437	1.3373E-001	8.5008E-004	2.6177E-004
3973	3.5991185651	-3.0706242093	1.3377E-001	8.4992E-004	2.6178E-004
3974	3.5992278628	-3.0707091552	1.3380E-001	8.4975E-004	2.6180E-004
3975	3.599337133	-3.0707940815	1.3384E-001	8.4958E-004	2.6182E-004
3976	3.5994463757	-3.0708789881	1.3388E-001	8.4942E-004	2.6184E-004
3977	3.599555591	-3.070963875	1.3391E-001	8.4925E-004	2.6186E-004
3978	3.5996647788	-3.0710487424	1.3395E-001	8.4909E-004	2.6188E-004
3979	3.5997739391	-3.0711335901	1.3398E-001	8.4892E-004	2.6190E-004
3980	3.5998830721	-3.0712184182	1.3402E-001	8.4875E-004	2.6192E-004
3981	3.5999921776	-3.0713032266	1.3405E-001	8.4859E-004	2.6194E-004
3982	3.6001012557	-3.0713880155	1.3409E-001	8.4842E-004	2.6195E-004
3983	3.6002103064	-3.0714727848	1.3413E-001	8.4826E-004	2.6197E-004
3984	3.6003193298	-3.0715575345	1.3416E-001	8.4809E-004	2.6199E-004
3985	3.6004283257	-3.0716422647	1.3420E-001	8.4793E-004	2.6201E-004
3986	3.6005372944	-3.0717269753	1.3423E-001	8.4776E-004	2.6203E-004
3987	3.6006462357	-3.0718116663	1.3427E-001	8.4759E-004	2.6205E-004
3988	3.6007551496	-3.0718963378	1.3431E-001	8.4743E-004	2.6207E-004
3989	3.6008640363	-3.0719809898	1.3434E-001	8.4726E-004	2.6209E-004
3990	3.6009728957	-3.0720656222	1.3438E-001	8.4710E-004	2.6210E-004
3991	3.6010817278	-3.0721502352	1.3441E-001	8.4693E-004	2.6212E-004
3992	3.6011905326	-3.0722348286	1.3445E-001	8.4677E-004	2.6214E-004
3993	3.6012993102	-3.0723194025	1.3448E-001	8.4660E-004	2.6216E-004
3994	3.6014080605	-3.072403957	1.3452E-001	8.4644E-004	2.6218E-004
3995	3.6015167837	-3.072488492	1.3456E-001	8.4627E-004	2.6220E-004
3996	3.6016254796	-3.0725730075	1.3459E-001	8.4611E-004	2.6222E-004
3997	3.6017341483	-3.0726575036	1.3463E-001	8.4595E-004	2.6224E-004
3998	3.6018427898	-3.0727419802	1.3466E-001	8.4578E-004	2.6225E-004
3999	3.6019514041	-3.0728264373	1.3470E-001	8.4562E-004	2.6227E-004
4000	3.6020599913	-3.0729108751	1.3473E-001	8.4545E-004	2.6229E-004
4001	3.6021685514	-3.0729952934	1.3477E-001	8.4529E-004	2.6231E-004
4002	3.6022770843	-3.0730796924	1.3481E-001	8.4512E-004	2.6233E-004
4003	3.6023855901	-3.0731640719	1.3484E-001	8.4496E-004	2.6235E-004
4004	3.6024940688	-3.073248432	1.3488E-001	8.4480E-004	2.6237E-004
4005	3.6026025204	-3.0733327728	1.3491E-001	8.4463E-004	2.6239E-004
4006	3.602710945	-3.0734170941	1.3495E-001	8.4447E-004	2.6240E-004
4007	3.6028193424	-3.0735013962	1.3499E-001	8.4430E-004	2.6242E-004
4008	3.6029277129	-3.0735856788	1.3502E-001	8.4414E-004	2.6244E-004
4009	3.6030360563	-3.0736699421	1.3506E-001	8.4398E-004	2.6246E-004
4010	3.6031443726	-3.0737541861	1.3509E-001	8.4381E-004	2.6248E-004
4011	3.603252662	-3.0738384108	1.3513E-001	8.4365E-004	2.6250E-004
4012	3.6033609243	-3.0739226161	1.3516E-001	8.4349E-004	2.6251E-004
4013	3.6034691597	-3.0740068021	1.3520E-001	8.4332E-004	2.6253E-004
4014	3.6035773682	-3.0740909689	1.3524E-001	8.4316E-004	2.6255E-004
4015	3.6036855496	-3.0741751163	1.3527E-001	8.4299E-004	2.6257E-004
4016	3.6037937041	-3.0742592445	1.3531E-001	8.4283E-004	2.6259E-004
4017	3.6039018317	-3.0743433534	1.3534E-001	8.4267E-004	2.6261E-004
4018	3.6040099324	-3.074427443	1.3538E-001	8.4251E-004	2.6263E-004
4019	3.6041180062	-3.0745115134	1.3541E-001	8.4234E-004	2.6264E-004
4020	3.6042260531	-3.0745955645	1.3545E-001	8.4218E-004	2.6266E-004
4021	3.6043340731	-3.0746795964	1.3549E-001	8.4202E-004	2.6268E-004
4022	3.6044420663	-3.0747636091	1.3552E-001	8.4185E-004	2.6270E-004
4023	3.6045500326	-3.0748476026	1.3556E-001	8.4169E-004	2.6272E-004
4024	3.604657972	-3.0749315768	1.3559E-001	8.4153E-004	2.6274E-004
4025	3.6047658847	-3.0750155319	1.3563E-001	8.4137E-004	2.6275E-004
4026	3.6048737706	-3.0750994677	1.3566E-001	8.4120E-004	2.6277E-004
4027	3.6049816296	-3.0751833844	1.3570E-001	8.4104E-004	2.6279E-004
4028	3.6050894619	-3.0752672819	1.3574E-001	8.4088E-004	2.6281E-004
4029	3.6051972674	-3.0753511603	1.3577E-001	8.4072E-004	2.6283E-004
4030	3.6053050461	-3.0754350195	1.3581E-001	8.4055E-004	2.6285E-004
4031	3.6054127982	-3.0755188596	1.3584E-001	8.4039E-004	2.6286E-004
4032	3.6055205234	-3.0756026805	1.3588E-001	8.4023E-004	2.6288E-004
4033	3.605628222	-3.0756864823	1.3591E-001	8.4007E-004	2.6290E-004
4034	3.6057358939	-3.075770265	1.3595E-001	8.3990E-004	2.6292E-004
4035	3.6058435391	-3.0758540286	1.3598E-001	8.3974E-004	2.6294E-004
4036	3.6059511576	-3.0759377731	1.3602E-001	8.3958E-004	2.6296E-004
4037	3.6060587494	-3.0760214984	1.3606E-001	8.3942E-004	2.6297E-004
4038	3.6061663146	-3.0761052048	1.3609E-001	8.3926E-004	2.6299E-004
4039	3.6062738532	-3.076188892	1.3613E-001	8.3909E-004	2.6301E-004
4040	3.6063813651	-3.0762725602	1.3616E-001	8.3893E-004	2.6303E-004
4041	3.6064888504	-3.0763562093	1.3620E-001	8.3877E-004	2.6305E-004
4042	3.6065963092	-3.0764398394	1.3623E-001	8.3861E-004	2.6306E-004
4043	3.6067037413	-3.0765234505	1.3627E-001	8.3845E-004	2.6308E-004
4044	3.6068111469	-3.0766070425	1.3631E-001	8.3829E-004	2.6310E-004
4045	3.6069185259	-3.0766906155	1.3634E-001	8.3813E-004	2.6312E-004
4046	3.6070258784	-3.0767741695	1.3638E-001	8.3796E-004	2.6314E-004
4047	3.6071332044	-3.0768577045	1.3641E-001	8.3780E-004	2.6316E-004
4048	3.6072405038	-3.0769412205	1.3645E-001	8.3764E-004	2.6317E-004
4049	3.6073477768	-3.0770247176	1.3648E-001	8.3748E-004	2.6319E-004
4050	3.6074550232	-3.0771081956	1.3652E-001	8.3732E-004	2.6321E-004
4051	3.6075622432	-3.0771916547	1.3655E-001	8.3716E-004	2.6323E-004
4052	3.6076694367	-3.0772750949	1.3659E-001	8.3700E-004	2.6325E-004
4053	3.6077766037	-3.0773585161	1.3663E-001	8.3684E-004	2.6326E-004
4054	3.6078837444	-3.0774419183	1.3666E-001	8.3668E-004	2.6328E-004
4055	3.6079908585	-3.0775253017	1.3670E-001	8.3652E-004	2.6330E-004
4056	3.6080979463	-3.0776086661	1.3673E-001	8.3636E-004	2.6332E-004
4057	3.6082050077	-3.0776920116	1.3677E-001	8.3620E-004	2.6334E-004
4058	3.6083120427	-3.0777753382	1.3680E-001	8.3604E-004	2.6335E-004
4059	3.6084190513	-3.077858646	1.3684E-001	8.3588E-004	2.6337E-004
4060	3.6085260336	-3.0779419348	1.3688E-001	8.3571E-004	2.6339E-004
4061	3.6086329895	-3.0780252048	1.3691E-001	8.3555E-004	2.6341E-004
4062	3.6087399191	-3.0781084559	1.3695E-001	8.3539E-004	2.6343E-004
4063	3.6088468223	-3.0781916881	1.3698E-001	8.3523E-004	2.6344E-004
4064	3.6089536993	-3.0782749015	1.3702E-001	8.3507E-004	2.6346E-004
4065	3.6090605499	-3.0783580961	1.3705E-001	8.3491E-004	2.6348E-004
4066	3.6091673743	-3.0784412718	1.3709E-001	8.3475E-004	2.6350E-004
4067	3.6092741724	-3.0785244287	1.3712E-001	8.3459E-004	2.6351E-004
4068	3.6093809443	-3.0786075668	1.3716E-001	8.3443E-004	2.6353E-004
4069	3.6094876899	-3.0786906861	1.3720E-001	8.3428E-004	2.6355E-004
4070	3.6095944092	-3.0787737866	1.3723E-001	8.3412E-004	2.6357E-004
4071	3.6097011024	-3.0788568684	1.3727E-001	8.3396E-004	2.6359E-004
4072	3.6098077693	-3.0789399313	1.3730E-001	8.3380E-004	2.6360E-004
4073	3.6099144101	-3.0790229755	1.3734E-001	8.3364E-004	2.6362E-004
4074	3.6100210247	-3.0791060009	1.3737E-001	8.3348E-004	2.6364E-004
4075	3.6101276131	-3.0791890076	1.3741E-001	8.3332E-004	2.6366E-004
4076	3.6102341753	-3.0792719955	1.3744E-001	8.3316E-004	2.6368E-004
4077	3.6103407115	-3.0793549647	1.3748E-001	8.3300E-004	2.6369E-004
4078	3.6104472214	-3.0794379152	1.3751E-001	8.3284E-004	2.6371E-004
4079	3.6105537053	-3.079520847	1.3755E-001	8.3268E-004	2.6373E-004
4080	3.6106601631	-3.07960376	1.3759E-001	8.3252E-004	2.6375E-004
4081	3.6107665948	-3.0796866544	1.3762E-001	8.3236E-004	2.6376E-004
4082	3.6108730004	-3.0797695301	1.3766E-001	8.3221E-004	2.6378E-004
4083	3.6109793799	-3.079852387	1.3769E-001	8.3205E-004	2.6380E-004
4084	3.6110857334	-3.0799352254	1.3773E-001	8.3189E-004	2.6382E-004
4085	3.6111920609	-3.080018045	1.3776E-001	8.3173E-004	2.6383E-004
4086	3.6112983623	-3.080100846	1.3780E-001	8.3157E-004	2.6385E-004
4087	3.6114046377	-3.0801836284	1.3783E-001	8.3141E-004	2.6387E-004
4088	3.6115108871	-3.0802663921	1.3787E-001	8.3125E-004	2.6389E-004
4089	3.6116171106	-3.0803491372	1.3791E-001	8.3110E-004	2.6390E-004
4090	3.611723308	-3.0804318637	1.3794E-001	8.3094E-004	2.6392E-004
4091	3.6118294795	-3.0805145716	1.3798E-001	8.3078E-004	2.6394E-004
4092	3.611935625	-3.0805972609	1.3801E-001	8.3062E-004	2.6396E-004
4093	3.6120417446	-3.0806799316	1.3805E-001	8.3046E-004	2.6398E-004
4094	3.6121478383	-3.0807625837	1.3808E-001	8.3030E-004	2.6399E-004
4095	3.6122539061	-3.0808452172	1.3812E-001	8.3015E-004	2.6401E-004
4096	3.612359948	-3.0809278321	1.3815E-001	8.2999E-004	2.6403E-004
4097	3.612465964	-3.0810104285	1.3819E-001	8.2983E-004	2.6405E-004
4098	3.6125719541	-3.0810930064	1.3822E-001	8.2967E-004	2.6406E-004
4099	3.6126779183	-3.0811755657	1.3826E-001	8.2952E-004	2.6408E-004
4100	3.6127838567	-3.0812581065	1.3830E-001	8.2936E-004	2.6410E-004
4101	3.6128897693	-3.0813406288	1.3833E-001	8.2920E-004	2.6412E-004
4102	3.612995656	-3.0814231325	1.3837E-001	8.2904E-004	2.6413E-004
4103	3.613101517	-3.0815056177	1.3840E-001	8.2889E-004	2.6415E-004
4104	3.6132073521	-3.0815880845	1.3844E-001	8.2873E-004	2.6417E-004
4105	3.6133131615	-3.0816705327	1.3847E-001	8.2857E-004	2.6419E-004
4106	3.613418945	-3.0817529625	1.3851E-001	8.2841E-004	2.6420E-004
4107	3.6135247029	-3.0818353738	1.3854E-001	8.2826E-004	2.6422E-004
4108	3.6136304349	-3.0819177667	1.3858E-001	8.2810E-004	2.6424E-004
4109	3.6137361413	-3.0820001411	1.3861E-001	8.2794E-004	2.6425E-004
4110	3.6138418219	-3.082082497	1.3865E-001	8.2778E-004	2.6427E-004
4111	3.6139474768	-3.0821648345	1.3868E-001	8.2763E-004	2.6429E-004
4112	3.614053106	-3.0822471536	1.3872E-001	8.2747E-004	2.6431E-004
4113	3.6141587095	-3.0823294542	1.3876E-001	8.2731E-004	2.6432E-004
4114	3.6142642874	-3.0824117365	1.3879E-001	8.2716E-004	2.6434E-004
4115	3.6143698395	-3.0824940003	1.3883E-001	8.2700E-004	2.6436E-004
4116	3.6144753661	-3.0825762458	1.3886E-001	8.2684E-004	2.6438E-004
4117	3.614580867	-3.0826584729	1.3890E-001	8.2669E-004	2.6439E-004
4118	3.6146863423	-3.0827406816	1.3893E-001	8.2653E-004	2.6441E-004
4119	3.614791792	-3.0828228719	1.3897E-001	8.2637E-004	2.6443E-004
4120	3.614897216	-3.0829050439	1.3900E-001	8.2622E-004	2.6445E-004
4121	3.6150026145	-3.0829871975	1.3904E-001	8.2606E-004	2.6446E-004
4122	3.6151079874	-3.0830693327	1.3907E-001	8.2591E-004	2.6448E-004
4123	3.6152133348	-3.0831514497	1.3911E-001	8.2575E-004	2.6450E-004
4124	3.6153186566	-3.0832335483	1.3914E-001	8.2559E-004	2.6451E-004
4125	3.6154239529	-3.0833156286	1.3918E-001	8.2544E-004	2.6453E-004
4126	3.6155292236	-3.0833976906	1.3922E-001	8.2528E-004	2.6455E-004
4127	3.6156344689	-3.0834797343	1.3925E-001	8.2513E-004	2.6457E-004
4128	3.6157396886	-3.0835617597	1.3929E-001	8.2497E-004	2.6458E-004
4129	3.6158448829	-3.0836437668	1.3932E-001	8.2481E-004	2.6460E-004
4130	3.6159500517	-3.0837257556	1.3936E-001	8.2466E-004	2.6462E-004
4131	3.616055195	-3.0838077262	1.3939E-001	8.2450E-004	2.6463E-004
4132	3.6161603128	-3.0838896785	1.3943E-001	8.2435E-004	2.6465E-004
4133	3.6162654053	-3.0839716126	1.3946E-001	8.2419E-004	2.6467E-004
4134	3.6163704723	-3.0840535284	1.3950E-001	8.2404E-004	2.6469E-004
4135	3.6164755139	-3.084135426	1.3953E-001	8.2388E-004	2.6470E-004
4136	3.6165805301	-3.0842173054	1.3957E-001	8.2373E-004	2.6472E-004
4137	3.6166855209	-3.0842991665	1.3960E-001	8.2357E-004	2.6474E-004
4138	3.6167904863	-3.0843810095	1.3964E-001	8.2342E-004	2.6475E-004
4139	3.6168954264	-3.0844628342	1.3967E-001	8.2326E-004	2.6477E-004
4140	3.6170003411	-3.0845446408	1.3971E-001	8.2311E-004	2.6479E-004
4141	3.6171052305	-3.0846264292	1.3975E-001	8.2295E-004	2.6481E-004
4142	3.6172100946	-3.0847081994	1.3978E-001	8.2280E-004	2.6482E-004
4143	3.6173149333	-3.0847899514	1.3982E-001	8.2264E-004	2.6484E-004
4144	3.6174197467	-3.0848716853	1.3985E-001	8.2249E-004	2.6486E-004
4145	3.6175245349	-3.084953401	1.3989E-001	8.2233E-004	2.6487E-004
4146	3.6176292978	-3.0850350986	1.3992E-001	8.2218E-004	2.6489E-004
4147	3.6177340354	-3.0851167781	1.3996E-001	8.2202E-004	2.6491E-004
4148	3.6178387477	-3.0851984394	1.3999E-001	8.2187E-004	2.6492E-004
4149	3.6179434348	-3.0852800826	1.4003E-001	8.2171E-004	2.6494E-004
4150	3.6180480967	-3.0853617078	1.4006E-001	8.2156E-004	2.6496E-004
4151	3.6181527334	-3.0854433148	1.4010E-001	8.2140E-004	2.6497E-004
4152	3.6182573448	-3.0855249037	1.4013E-001	8.2125E-004	2.6499E-004
4153	3.6183619311	-3.0856064746	1.4017E-001	8.2110E-004	2.6501E-004
4154	3.6184664922	-3.0856880273	1.4020E-001	8.2094E-004	2.6503E-004
4155	3.6185710281	-3.0857695621	1.4024E-001	8.2079E-004	2.6504E-004
4156	3.6186755389	-3.0858510787	1.4027E-001	8.2063E-004	2.6506E-004
4157	3.6187800245	-3.0859325773	1.4031E-001	8.2048E-004	2.6508E-004
4158	3.618884485	-3.0860140579	1.4034E-001	8.2032E-004	2.6509E-004
4159	3.6189889204	-3.0860955204	1.4038E-001	8.2017E-004	2.6511E-004
4160	3.6190933306	-3.0861769649	1.4042E-001	8.2002E-004	2.6513E-004
4161	3.6191977158	-3.0862583914	1.4045E-001	8.1986E-004	2.6514E-004
4162	3.6193020759	-3.0863397999	1.4049E-001	8.1971E-004	2.6516E-004
4163	3.6194064109	-3.0864211904	1.4052E-001	8.1956E-004	2.6518E-004
4164	3.6195107208	-3.0865025629	1.4056E-001	8.1940E-004	2.6519E-004
4165	3.6196150057	-3.0865839175	1.4059E-001	8.1925E-004	2.6521E-004
4166	3.6197192656	-3.086665254	1.4063E-001	8.1910E-004	2.6523E-004
4167	3.6198235005	-3.0867465726	1.4066E-001	8.1894E-004	2.6524E-004
4168	3.6199277103	-3.0868278732	1.4070E-001	8.1879E-004	2.6526E-004
4169	3.6200318951	-3.0869091559	1.4073E-001	8.1864E-004	2.6528E-004
4170	3.620136055	-3.0869904206	1.4077E-001	8.1848E-004	2.6529E-004
4171	3.6202401898	-3.0870716675	1.4080E-001	8.1833E-004	2.6531E-004
4172	3.6203442998	-3.0871528963	1.4084E-001	8.1818E-004	2.6533E-004
4173	3.6204483847	-3.0872341073	1.4087E-001	8.1802E-004	2.6534E-004
4174	3.6205524447	-3.0873153004	1.4091E-001	8.1787E-004	2.6536E-004
4175	3.6206564798	-3.0873964755	1.4094E-001	8.1772E-004	2.6538E-004
4176	3.62076049	-3.0874776328	1.4098E-001	8.1757E-004	2.6539E-004
4177	3.6208644753	-3.0875587722	1.4101E-001	8.1741E-004	2.6541E-004
4178	3.6209684356	-3.0876398937	1.4105E-001	8.1726E-004	2.6543E-004
4179	3.6210723711	-3.0877209973	1.4108E-001	8.1711E-004	2.6544E-004
4180	3.6211762818	-3.0878020831	1.4112E-001	8.1695E-004	2.6546E-004
4181	3.6212801676	-3.0878831511	1.4115E-001	8.1680E-004	2.6548E-004
4182	3.6213840285	-3.0879642012	1.4119E-001	8.1665E-004	2.6549E-004
4183	3.6214878646	-3.0880452334	1.4122E-001	8.1650E-004	2.6551E-004
4184	3.6215916759	-3.0881262478	1.4126E-001	8.1635E-004	2.6553E-004
4185	3.6216954623	-3.0882072445	1.4130E-001	8.1619E-004	2.6554E-004
4186	3.621799224	-3.0882882233	1.4133E-001	8.1604E-004	2.6556E-004
4187	3.6219029609	-3.0883691843	1.4137E-001	8.1589E-004	2.6558E-004
4188	3.622006673	-3.0884501275	1.4140E-001	8.1574E-004	2.6559E-004
4189	3.6221103604	-3.0885310529	1.4144E-001	8.1558E-004	2.6561E-004
4190	3.622214023	-3.0886119606	1.4147E-001	8.1543E-004	2.6563E-004
4191	3.6223176608	-3.0886928505	1.4151E-001	8.1528E-004	2.6564E-004
4192	3.622421274	-3.0887737226	1.4154E-001	8.1513E-004	2.6566E-004
4193	3.6225248624	-3.0888545769	1.4158E-001	8.1498E-004	2.6568E-004
4194	3.6226284261	-3.0889354136	1.4161E-001	8.1483E-004	2.6569E-004
4195	3.6227319652	-3.0890162325	1.4165E-001	8.1467E-004	2.6571E-004
4196	3.6228354795	-3.0890970336	1.4168E-001	8.1452E-004	2.6572E-004
4197	3.6229389692	-3.0891778171	1.4172E-001	8.1437E-004	2.6574E-004
4198	3.6230424342	-3.0892585828	1.4175E-001	8.1422E-004	2.6576E-004
4199	3.6231458746	-3.0893393308	1.4179E-001	8.1407E-004	2.6577E-004
4200	3.6232492904	-3.0894200611	1.4182E-001	8.1392E-004	2.6579E-004
